"Date","CPU","Mem"
"2016-02-19 16:18:17.670895","0.0","42.0546875"
"2016-02-19 16:18:17.670959","0.0","42.0546875"
"2016-02-19 16:18:17.671023","0.0","42.0546875"
"2016-02-19 16:18:17.671087","0.0","42.0546875"
"2016-02-19 16:18:17.671151","0.0","42.0546875"
"2016-02-19 16:18:17.671216","0.0","42.0546875"
"2016-02-19 16:18:17.671280","0.0","42.0546875"
"2016-02-19 16:18:17.671344","0.0","42.0546875"
"2016-02-19 16:18:17.671408","0.0","42.0546875"
"2016-02-19 16:18:17.671472","0.0","42.0546875"
"2016-02-19 16:18:17.671536","0.0","42.0546875"
"2016-02-19 16:18:17.671601","0.0","42.0546875"
"2016-02-19 16:18:17.671665","0.0","42.0546875"
"2016-02-19 16:18:17.671729","0.0","42.0546875"
"2016-02-19 16:18:17.671793","0.0","42.0546875"
"2016-02-19 16:18:17.671857","0.0","42.0546875"
"2016-02-19 16:18:17.671921","0.0","42.0546875"
"2016-02-19 16:18:17.671986","0.0","42.0546875"
"2016-02-19 16:18:17.672050","0.0","42.0546875"
"2016-02-19 16:18:17.672114","0.0","42.0546875"
"2016-02-19 16:18:17.672178","0.0","42.0546875"
"2016-02-19 16:18:17.672242","0.0","42.0546875"
"2016-02-19 16:18:17.672306","0.0","42.0546875"
"2016-02-19 16:18:17.672371","0.0","42.0546875"
"2016-02-19 16:18:17.672435","0.0","42.0546875"
"2016-02-19 16:18:17.672507","0.0","42.0546875"
"2016-02-19 16:18:17.672569","0.0","42.0546875"
"2016-02-19 16:18:17.672635","0.0","42.0546875"
"2016-02-19 16:18:17.672698","0.0","42.0546875"
"2016-02-19 16:18:17.672760","0.0","42.0546875"
"2016-02-19 16:18:17.672822","0.0","42.0546875"
"2016-02-19 16:18:17.672884","0.0","42.0546875"
"2016-02-19 16:18:17.672947","0.0","42.0546875"
"2016-02-19 16:18:17.673009","0.0","42.0546875"
"2016-02-19 16:18:17.673071","0.0","42.0546875"
"2016-02-19 16:18:17.673133","0.0","42.0546875"
"2016-02-19 16:18:17.673196","0.0","42.0546875"
"2016-02-19 16:18:17.673258","0.0","42.0546875"
"2016-02-19 16:18:17.673337","0.0","42.0546875"
"2016-02-19 16:18:17.673400","0.0","42.0546875"
"2016-02-19 16:18:17.673463","0.0","42.0546875"
"2016-02-19 16:18:17.673526","0.0","42.0546875"
"2016-02-19 16:18:17.673588","0.0","42.0546875"
"2016-02-19 16:18:17.673650","0.0","42.0546875"
"2016-02-19 16:18:17.673712","0.0","42.0546875"
"2016-02-19 16:18:17.673774","0.0","42.0546875"
"2016-02-19 16:18:17.673837","0.0","42.0546875"
"2016-02-19 16:18:17.673899","0.0","42.0546875"
"2016-02-19 16:18:17.673961","0.0","42.0546875"
"2016-02-19 16:18:17.674024","0.0","42.0546875"
"2016-02-19 16:18:17.674086","0.0","42.0546875"
"2016-02-19 16:18:17.674148","0.0","42.0546875"
"2016-02-19 16:18:17.674211","0.0","42.0546875"
"2016-02-19 16:18:17.674273","0.0","42.0546875"
"2016-02-19 16:18:17.674335","0.0","42.0546875"
"2016-02-19 16:18:17.674397","0.0","42.0546875"
"2016-02-19 16:18:17.674459","0.0","42.0546875"
"2016-02-19 16:18:17.674522","0.0","42.0546875"
"2016-02-19 16:18:17.674584","0.0","42.0546875"
"2016-02-19 16:18:17.674646","0.0","42.0546875"
"2016-02-19 16:18:17.674708","0.0","42.0546875"
"2016-02-19 16:18:17.674771","0.0","42.0546875"
"2016-02-19 16:18:17.674833","0.0","42.0546875"
"2016-02-19 16:18:17.674895","0.0","42.0546875"
"2016-02-19 16:18:17.674958","0.0","42.0546875"
"2016-02-19 16:18:17.675020","0.0","42.0546875"
"2016-02-19 16:18:17.675082","0.0","42.0546875"
"2016-02-19 16:18:17.675144","0.0","42.0546875"
"2016-02-19 16:18:17.675207","0.0","42.0546875"
"2016-02-19 16:18:17.675269","0.0","42.0546875"
"2016-02-19 16:18:17.675331","0.0","42.0546875"
"2016-02-19 16:18:17.675396","100.0","42.0546875"
"2016-02-19 16:18:17.675459","0.0","42.0546875"
"2016-02-19 16:18:17.675522","0.0","42.0546875"
"2016-02-19 16:18:17.675584","0.0","42.0546875"
"2016-02-19 16:18:17.675646","0.0","42.0546875"
"2016-02-19 16:18:17.675708","0.0","42.0546875"
"2016-02-19 16:18:17.675770","0.0","42.0546875"
"2016-02-19 16:18:17.675833","0.0","42.0546875"
"2016-02-19 16:18:17.675895","0.0","42.0546875"
"2016-02-19 16:18:17.675957","0.0","42.0546875"
"2016-02-19 16:18:17.676020","0.0","42.0546875"
"2016-02-19 16:18:17.676082","0.0","42.0546875"
"2016-02-19 16:18:17.676144","0.0","42.0546875"
"2016-02-19 16:18:17.676207","0.0","42.0546875"
"2016-02-19 16:18:17.676269","0.0","42.0546875"
"2016-02-19 16:18:17.676332","0.0","42.0546875"
"2016-02-19 16:18:17.676394","0.0","42.0546875"
"2016-02-19 16:18:17.676456","0.0","42.0546875"
"2016-02-19 16:18:17.676518","0.0","42.0546875"
"2016-02-19 16:18:17.676580","0.0","42.0546875"
"2016-02-19 16:18:17.676643","0.0","42.0546875"
"2016-02-19 16:18:17.676705","0.0","42.0546875"
"2016-02-19 16:18:17.676767","0.0","42.0546875"
"2016-02-19 16:18:17.676830","0.0","42.0546875"
"2016-02-19 16:18:17.676892","0.0","42.0546875"
"2016-02-19 16:18:17.676954","0.0","42.0546875"
"2016-02-19 16:18:17.677016","0.0","42.0546875"
"2016-02-19 16:18:17.677079","0.0","42.0546875"
"2016-02-19 16:18:17.677141","0.0","42.0546875"
"2016-02-19 16:18:17.677203","0.0","42.0546875"
"2016-02-19 16:18:17.677265","0.0","42.0546875"
"2016-02-19 16:18:17.677328","0.0","42.0546875"
"2016-02-19 16:18:17.677390","0.0","42.0546875"
"2016-02-19 16:18:17.677452","0.0","42.0546875"
"2016-02-19 16:18:17.677514","0.0","42.0546875"
"2016-02-19 16:18:17.677576","0.0","42.0546875"
"2016-02-19 16:18:17.677639","0.0","42.0546875"
"2016-02-19 16:18:17.677701","0.0","42.0546875"
"2016-02-19 16:18:17.677764","0.0","42.0546875"
"2016-02-19 16:18:17.677826","0.0","42.0546875"
"2016-02-19 16:18:17.677887","0.0","42.0546875"
"2016-02-19 16:18:17.677950","0.0","42.0546875"
"2016-02-19 16:18:17.678012","0.0","42.0546875"
"2016-02-19 16:18:17.678074","0.0","42.0546875"
"2016-02-19 16:18:17.678136","0.0","42.0546875"
"2016-02-19 16:18:17.678198","0.0","42.0546875"
"2016-02-19 16:18:17.678260","0.0","42.0546875"
"2016-02-19 16:18:17.678323","0.0","42.0546875"
"2016-02-19 16:18:17.678385","0.0","42.0546875"
"2016-02-19 16:18:17.678447","0.0","42.0546875"
"2016-02-19 16:18:17.678509","0.0","42.0546875"
"2016-02-19 16:18:17.678584","0.0","42.0546875"
"2016-02-19 16:18:17.678647","0.0","42.0546875"
"2016-02-19 16:18:17.678730","0.0","42.0546875"
"2016-02-19 16:18:17.679033","0.0","42.0546875"
"2016-02-19 16:18:17.679143","0.0","42.0546875"
"2016-02-19 16:18:17.679245","0.0","42.0546875"
"2016-02-19 16:18:17.679340","0.0","42.0546875"
"2016-02-19 16:18:17.679434","0.0","42.0546875"
"2016-02-19 16:18:17.679526","0.0","42.0546875"
"2016-02-19 16:18:17.679722","0.0","42.0546875"
"2016-02-19 16:18:17.679817","0.0","42.0546875"
"2016-02-19 16:18:17.679892","0.0","42.0546875"
"2016-02-19 16:18:17.679967","0.0","42.0546875"
"2016-02-19 16:18:17.680039","0.0","42.0546875"
"2016-02-19 16:18:17.680110","0.0","42.0546875"
"2016-02-19 16:18:17.680213","0.0","42.0546875"
"2016-02-19 16:18:17.680311","0.0","42.0546875"
"2016-02-19 16:18:17.680408","0.0","42.0546875"
"2016-02-19 16:18:17.680505","0.0","42.0546875"
"2016-02-19 16:18:17.680601","0.0","42.0546875"
"2016-02-19 16:18:17.680698","0.0","42.0546875"
"2016-02-19 16:18:17.680800","100.0","42.0546875"
"2016-02-19 16:18:17.680897","0.0","42.0546875"
"2016-02-19 16:18:17.680995","0.0","42.0546875"
"2016-02-19 16:18:17.681094","0.0","42.0546875"
"2016-02-19 16:18:17.681191","0.0","42.0546875"
"2016-02-19 16:18:17.681289","0.0","42.0546875"
"2016-02-19 16:18:17.681387","0.0","42.0546875"
"2016-02-19 16:18:17.681484","0.0","42.0546875"
"2016-02-19 16:18:17.681581","0.0","42.0546875"
"2016-02-19 16:18:17.681677","0.0","42.0546875"
"2016-02-19 16:18:17.681775","0.0","42.0546875"
"2016-02-19 16:18:17.681871","0.0","42.0546875"
"2016-02-19 16:18:17.681965","0.0","42.0546875"
"2016-02-19 16:18:17.682058","0.0","42.0546875"
"2016-02-19 16:18:17.682151","0.0","42.0546875"
"2016-02-19 16:18:17.682244","0.0","42.0546875"
"2016-02-19 16:18:17.682337","0.0","42.0546875"
"2016-02-19 16:18:17.682429","0.0","42.0546875"
"2016-02-19 16:18:17.682521","0.0","42.0546875"
"2016-02-19 16:18:17.682613","0.0","42.0546875"
"2016-02-19 16:18:17.682706","0.0","42.0546875"
"2016-02-19 16:18:17.682799","0.0","42.0546875"
"2016-02-19 16:18:17.682891","0.0","42.0546875"
"2016-02-19 16:18:17.682983","0.0","42.0546875"
"2016-02-19 16:18:17.683075","0.0","42.0546875"
"2016-02-19 16:18:17.683167","0.0","42.0546875"
"2016-02-19 16:18:17.683259","0.0","42.0546875"
"2016-02-19 16:18:17.683352","0.0","42.0546875"
"2016-02-19 16:18:17.683462","0.0","42.0546875"
"2016-02-19 16:18:17.683553","0.0","42.0546875"
"2016-02-19 16:18:17.683641","0.0","42.0546875"
"2016-02-19 16:18:17.683730","0.0","42.0546875"
"2016-02-19 16:18:17.683818","0.0","42.0546875"
"2016-02-19 16:18:17.683907","0.0","42.0546875"
"2016-02-19 16:18:17.683995","0.0","42.0546875"
"2016-02-19 16:18:17.684084","0.0","42.0546875"
"2016-02-19 16:18:17.684172","0.0","42.0546875"
"2016-02-19 16:18:17.684261","0.0","42.0546875"
"2016-02-19 16:18:17.684349","0.0","42.0546875"
"2016-02-19 16:18:17.684438","0.0","42.0546875"
"2016-02-19 16:18:17.684526","0.0","42.0546875"
"2016-02-19 16:18:17.684614","0.0","42.0546875"
"2016-02-19 16:18:17.684703","0.0","42.0546875"
"2016-02-19 16:18:17.684791","0.0","42.0546875"
"2016-02-19 16:18:17.684880","0.0","42.0546875"
"2016-02-19 16:18:17.684968","0.0","42.0546875"
"2016-02-19 16:18:17.685057","0.0","42.0546875"
"2016-02-19 16:18:17.685145","0.0","42.0546875"
"2016-02-19 16:18:17.685233","0.0","42.0546875"
"2016-02-19 16:18:17.685322","0.0","42.0546875"
"2016-02-19 16:18:17.685410","0.0","42.0546875"
"2016-02-19 16:18:17.685498","0.0","42.0546875"
"2016-02-19 16:18:17.685586","0.0","42.0546875"
"2016-02-19 16:18:17.685675","0.0","42.0546875"
"2016-02-19 16:18:17.685763","0.0","42.0546875"
"2016-02-19 16:18:17.685851","0.0","42.0546875"
"2016-02-19 16:18:17.685940","0.0","42.0546875"
"2016-02-19 16:18:17.686027","0.0","42.0546875"
"2016-02-19 16:18:17.686116","0.0","42.0546875"
"2016-02-19 16:18:17.686204","0.0","42.0546875"
"2016-02-19 16:18:17.686297","100.0","42.0546875"
"2016-02-19 16:18:17.686386","0.0","42.0546875"
"2016-02-19 16:18:17.686501","0.0","42.0546875"
"2016-02-19 16:18:17.686591","0.0","42.0546875"
"2016-02-19 16:18:17.686680","0.0","42.0546875"
"2016-02-19 16:18:17.686769","0.0","42.0546875"
"2016-02-19 16:18:17.686858","0.0","42.0546875"
"2016-02-19 16:18:17.686946","0.0","42.0546875"
"2016-02-19 16:18:17.687034","0.0","42.0546875"
"2016-02-19 16:18:17.687122","0.0","42.0546875"
"2016-02-19 16:18:17.687210","0.0","42.0546875"
"2016-02-19 16:18:17.687298","0.0","42.0546875"
"2016-02-19 16:18:17.687387","0.0","42.0546875"
"2016-02-19 16:18:17.687475","0.0","42.0546875"
"2016-02-19 16:18:17.687563","0.0","42.0546875"
"2016-02-19 16:18:17.687651","0.0","42.0546875"
"2016-02-19 16:18:17.687739","0.0","42.0546875"
"2016-02-19 16:18:17.687827","0.0","42.0546875"
"2016-02-19 16:18:17.687916","0.0","42.0546875"
"2016-02-19 16:18:17.688004","0.0","42.0546875"
"2016-02-19 16:18:17.688092","0.0","42.0546875"
"2016-02-19 16:18:17.688180","0.0","42.0546875"
"2016-02-19 16:18:17.688268","0.0","42.0546875"
"2016-02-19 16:18:17.688357","0.0","42.0546875"
"2016-02-19 16:18:17.688445","0.0","42.0546875"
"2016-02-19 16:18:17.688533","0.0","42.0546875"
"2016-02-19 16:18:17.688621","0.0","42.0546875"
"2016-02-19 16:18:17.688710","0.0","42.0546875"
"2016-02-19 16:18:17.688802","0.0","42.0546875"
"2016-02-19 16:18:17.688892","0.0","42.0546875"
"2016-02-19 16:18:17.688980","0.0","42.0546875"
"2016-02-19 16:18:17.689068","0.0","42.0546875"
"2016-02-19 16:18:17.689156","0.0","42.0546875"
"2016-02-19 16:18:17.689244","0.0","42.0546875"
"2016-02-19 16:18:17.689332","0.0","42.0546875"
"2016-02-19 16:18:17.689420","0.0","42.0546875"
"2016-02-19 16:18:17.689508","0.0","42.0546875"
"2016-02-19 16:18:17.689597","0.0","42.0546875"
"2016-02-19 16:18:17.689684","0.0","42.0546875"
"2016-02-19 16:18:17.689773","0.0","42.0546875"
"2016-02-19 16:18:17.689861","0.0","42.0546875"
"2016-02-19 16:18:17.689956","0.0","42.0546875"
"2016-02-19 16:18:17.690042","0.0","42.0546875"
"2016-02-19 16:18:17.690115","0.0","42.0546875"
"2016-02-19 16:18:17.690187","0.0","42.0546875"
"2016-02-19 16:18:17.690260","0.0","42.0546875"
"2016-02-19 16:18:17.690332","0.0","42.0546875"
"2016-02-19 16:18:17.690405","0.0","42.0546875"
"2016-02-19 16:18:17.690477","0.0","42.0546875"
"2016-02-19 16:18:17.690550","0.0","42.0546875"
"2016-02-19 16:18:17.690622","0.0","42.0546875"
"2016-02-19 16:18:17.690695","0.0","42.0546875"
"2016-02-19 16:18:17.690767","0.0","42.0546875"
"2016-02-19 16:18:17.690839","0.0","42.0546875"
"2016-02-19 16:18:17.690912","0.0","42.0546875"
"2016-02-19 16:18:17.690984","0.0","42.0546875"
"2016-02-19 16:18:17.691056","0.0","42.0546875"
"2016-02-19 16:18:17.691129","0.0","42.0546875"
"2016-02-19 16:18:17.691201","0.0","42.0546875"
"2016-02-19 16:18:17.691273","0.0","42.0546875"
"2016-02-19 16:18:17.691345","0.0","42.0546875"
"2016-02-19 16:18:17.691418","0.0","42.0546875"
"2016-02-19 16:18:17.691490","0.0","42.0546875"
"2016-02-19 16:18:17.691563","0.0","42.0546875"
"2016-02-19 16:18:17.691635","0.0","42.0546875"
"2016-02-19 16:18:17.691707","0.0","42.0546875"
"2016-02-19 16:18:17.691779","0.0","42.0546875"
"2016-02-19 16:18:17.691852","0.0","42.0546875"
"2016-02-19 16:18:17.691924","0.0","42.0546875"
"2016-02-19 16:18:17.691996","0.0","42.0546875"
"2016-02-19 16:18:17.692068","0.0","42.0546875"
"2016-02-19 16:18:17.692141","0.0","42.0546875"
"2016-02-19 16:18:17.692213","0.0","42.0546875"
"2016-02-19 16:18:17.692286","0.0","42.0546875"
"2016-02-19 16:18:17.692358","0.0","42.0546875"
"2016-02-19 16:18:17.692431","0.0","42.0546875"
"2016-02-19 16:18:17.692503","0.0","42.0546875"
"2016-02-19 16:18:17.692575","0.0","42.0546875"
"2016-02-19 16:18:17.692647","0.0","42.0546875"
"2016-02-19 16:18:17.692720","0.0","42.0546875"
"2016-02-19 16:18:17.692792","0.0","42.0546875"
"2016-02-19 16:18:17.692864","0.0","42.0546875"
"2016-02-19 16:18:17.692937","0.0","42.0546875"
"2016-02-19 16:18:17.693009","0.0","42.0546875"
"2016-02-19 16:18:17.693081","0.0","42.0546875"
"2016-02-19 16:18:17.693154","0.0","42.0546875"
"2016-02-19 16:18:17.693240","0.0","42.0546875"
"2016-02-19 16:18:17.693314","0.0","42.0546875"
"2016-02-19 16:18:17.693386","0.0","42.0546875"
"2016-02-19 16:18:17.693458","0.0","42.0546875"
"2016-02-19 16:18:17.693531","0.0","42.0546875"
"2016-02-19 16:18:17.693603","0.0","42.0546875"
"2016-02-19 16:18:17.693675","0.0","42.0546875"
"2016-02-19 16:18:17.693748","0.0","42.0546875"
"2016-02-19 16:18:17.693820","0.0","42.0546875"
"2016-02-19 16:18:17.693893","0.0","42.0546875"
"2016-02-19 16:18:17.693971","0.0","42.0546875"
"2016-02-19 16:18:17.694044","0.0","42.0546875"
"2016-02-19 16:18:17.694105","0.0","42.0546875"
"2016-02-19 16:18:17.694167","0.0","42.0546875"
"2016-02-19 16:18:17.694228","0.0","42.0546875"
"2016-02-19 16:18:17.694290","0.0","42.0546875"
"2016-02-19 16:18:17.694352","0.0","42.0546875"
"2016-02-19 16:18:17.694413","0.0","42.0546875"
"2016-02-19 16:18:17.694474","0.0","42.0546875"
"2016-02-19 16:18:17.694536","0.0","42.0546875"
"2016-02-19 16:18:17.694597","0.0","42.0546875"
"2016-02-19 16:18:17.694659","0.0","42.0546875"
"2016-02-19 16:18:17.694720","0.0","42.0546875"
"2016-02-19 16:18:17.694782","0.0","42.0546875"
"2016-02-19 16:18:17.694843","0.0","42.0546875"
"2016-02-19 16:18:17.694905","0.0","42.0546875"
"2016-02-19 16:18:17.694966","0.0","42.0546875"
"2016-02-19 16:18:17.695028","0.0","42.0546875"
"2016-02-19 16:18:17.695089","0.0","42.0546875"
"2016-02-19 16:18:17.695151","0.0","42.0546875"
"2016-02-19 16:18:17.695213","0.0","42.0546875"
"2016-02-19 16:18:17.695274","0.0","42.0546875"
"2016-02-19 16:18:17.695336","0.0","42.0546875"
"2016-02-19 16:18:17.695397","0.0","42.0546875"
"2016-02-19 16:18:17.695481","0.0","42.0546875"
"2016-02-19 16:18:17.695556","0.0","42.0546875"
"2016-02-19 16:18:17.695619","0.0","42.0546875"
"2016-02-19 16:18:17.695683","0.0","42.0546875"
"2016-02-19 16:18:17.695746","0.0","42.0546875"
"2016-02-19 16:18:17.695810","0.0","42.0546875"
"2016-02-19 16:18:17.695873","0.0","42.0546875"
"2016-02-19 16:18:17.695937","0.0","42.0546875"
"2016-02-19 16:18:17.696031","0.0","42.0546875"
"2016-02-19 16:18:17.696127","0.0","42.0546875"
"2016-02-19 16:18:17.696196","0.0","42.0546875"
"2016-02-19 16:18:17.696264","0.0","42.0546875"
"2016-02-19 16:18:17.696333","0.0","42.0546875"
"2016-02-19 16:18:17.696401","0.0","42.0546875"
"2016-02-19 16:18:17.696470","0.0","42.0546875"
"2016-02-19 16:18:17.696538","0.0","42.0546875"
"2016-02-19 16:18:17.696606","0.0","42.0546875"
"2016-02-19 16:18:17.696688","0.0","42.0546875"
"2016-02-19 16:18:17.696754","0.0","42.0546875"
"2016-02-19 16:18:17.696820","0.0","42.0546875"
"2016-02-19 16:18:17.696888","0.0","42.0546875"
"2016-02-19 16:18:17.696967","0.0","42.0546875"
"2016-02-19 16:18:17.697046","0.0","42.0546875"
"2016-02-19 16:18:17.697113","0.0","42.0546875"
"2016-02-19 16:18:17.697180","0.0","42.0546875"
"2016-02-19 16:18:17.697248","0.0","42.0546875"
"2016-02-19 16:18:17.697316","0.0","42.0546875"
"2016-02-19 16:18:17.697384","0.0","42.0546875"
"2016-02-19 16:18:17.697452","0.0","42.0546875"
"2016-02-19 16:18:17.697519","0.0","42.0546875"
"2016-02-19 16:18:17.697588","0.0","42.0546875"
"2016-02-19 16:18:17.697655","0.0","42.0546875"
"2016-02-19 16:18:17.697723","0.0","42.0546875"
"2016-02-19 16:18:17.697791","0.0","42.0546875"
"2016-02-19 16:18:17.697858","0.0","42.0546875"
"2016-02-19 16:18:17.697926","0.0","42.0546875"
"2016-02-19 16:18:17.697993","0.0","42.0546875"
"2016-02-19 16:18:17.698060","0.0","42.0546875"
"2016-02-19 16:18:17.698129","0.0","42.0546875"
"2016-02-19 16:18:17.698198","0.0","42.0546875"
"2016-02-19 16:18:17.698265","0.0","42.0546875"
"2016-02-19 16:18:17.698332","0.0","42.0546875"
"2016-02-19 16:18:17.698420","0.0","42.0546875"
"2016-02-19 16:18:17.698499","0.0","42.0546875"
"2016-02-19 16:18:17.698566","0.0","42.0546875"
"2016-02-19 16:18:17.698631","0.0","42.0546875"
"2016-02-19 16:18:17.698696","0.0","42.0546875"
"2016-02-19 16:18:17.698761","0.0","42.0546875"
"2016-02-19 16:18:17.698828","0.0","42.0546875"
"2016-02-19 16:18:17.698911","0.0","42.0546875"
"2016-02-19 16:18:17.698978","0.0","42.0546875"
"2016-02-19 16:18:17.699043","0.0","42.0546875"
"2016-02-19 16:18:17.699108","0.0","42.0546875"
"2016-02-19 16:18:17.699174","0.0","42.0546875"
"2016-02-19 16:18:17.699239","0.0","42.0546875"
"2016-02-19 16:18:17.699305","0.0","42.0546875"
"2016-02-19 16:18:17.699370","0.0","42.0546875"
"2016-02-19 16:18:17.699436","0.0","42.0546875"
"2016-02-19 16:18:17.699501","0.0","42.0546875"
"2016-02-19 16:18:17.699567","0.0","42.0546875"
"2016-02-19 16:18:17.699633","0.0","42.0546875"
"2016-02-19 16:18:17.699698","0.0","42.0546875"
"2016-02-19 16:18:17.699767","100.0","42.0546875"
"2016-02-19 16:18:17.699833","0.0","42.0546875"
"2016-02-19 16:18:17.699899","0.0","42.0546875"
"2016-02-19 16:18:17.699964","0.0","42.0546875"
"2016-02-19 16:18:17.700030","0.0","42.0546875"
"2016-02-19 16:18:17.700095","0.0","42.0546875"
"2016-02-19 16:18:17.700160","0.0","42.0546875"
"2016-02-19 16:18:17.700226","0.0","42.0546875"
"2016-02-19 16:18:17.700291","0.0","42.0546875"
"2016-02-19 16:18:17.700356","0.0","42.0546875"
"2016-02-19 16:18:17.700422","0.0","42.0546875"
"2016-02-19 16:18:17.700487","0.0","42.0546875"
"2016-02-19 16:18:17.700552","0.0","42.0546875"
"2016-02-19 16:18:17.700618","0.0","42.0546875"
"2016-02-19 16:18:17.700683","0.0","42.0546875"
"2016-02-19 16:18:17.700749","0.0","42.0546875"
"2016-02-19 16:18:17.700814","0.0","42.0546875"
"2016-02-19 16:18:17.700879","0.0","42.0546875"
"2016-02-19 16:18:17.700945","0.0","42.0546875"
"2016-02-19 16:18:17.701010","0.0","42.0546875"
"2016-02-19 16:18:17.701076","0.0","42.0546875"
"2016-02-19 16:18:17.701141","0.0","42.0546875"
"2016-02-19 16:18:17.701207","0.0","42.0546875"
"2016-02-19 16:18:17.701272","0.0","42.0546875"
"2016-02-19 16:18:17.701337","0.0","42.0546875"
"2016-02-19 16:18:17.701403","0.0","42.0546875"
"2016-02-19 16:18:17.701468","0.0","42.0546875"
"2016-02-19 16:18:17.701534","0.0","42.0546875"
"2016-02-19 16:18:17.701599","0.0","42.0546875"
"2016-02-19 16:18:17.701664","0.0","42.0546875"
"2016-02-19 16:18:17.701729","0.0","42.0546875"
"2016-02-19 16:18:17.701795","0.0","42.0546875"
"2016-02-19 16:18:17.701860","0.0","42.0546875"
"2016-02-19 16:18:17.701926","0.0","42.0546875"
"2016-02-19 16:18:17.701991","0.0","42.0546875"
"2016-02-19 16:18:17.702056","0.0","42.0546875"
"2016-02-19 16:18:17.702121","0.0","42.0546875"
"2016-02-19 16:18:17.702187","0.0","42.0546875"
"2016-02-19 16:18:17.702253","0.0","42.0546875"
"2016-02-19 16:18:17.702318","0.0","42.0546875"
"2016-02-19 16:18:17.702383","0.0","42.0546875"
"2016-02-19 16:18:17.702448","0.0","42.0546875"
"2016-02-19 16:18:17.702514","0.0","42.0546875"
"2016-02-19 16:18:17.702585","0.0","42.0546875"
"2016-02-19 16:18:17.702647","0.0","42.0546875"
"2016-02-19 16:18:17.702708","0.0","42.0546875"
"2016-02-19 16:18:17.702769","0.0","42.0546875"
"2016-02-19 16:18:17.702831","0.0","42.0546875"
"2016-02-19 16:18:17.702893","0.0","42.0546875"
"2016-02-19 16:18:17.702954","0.0","42.0546875"
"2016-02-19 16:18:17.703016","0.0","42.0546875"
"2016-02-19 16:18:17.703077","0.0","42.0546875"
"2016-02-19 16:18:17.703139","0.0","42.0546875"
"2016-02-19 16:18:17.703200","0.0","42.0546875"
